NTL,EVI,cec,bdod,phh2o,soc,nitrogen,sand,silt,clay
0.375,0.22161909363824586,11.25,1.3483333333333336,5.75,11.691666666666666,10.155833333333332,46.233333333333334,30.35,23.424999999999997
0.3824999928474426,0.20657289479723584,10.866666666666667,1.3491666666666666,5.725,12.933333333333334,10.2925,45.54166666666667,30.5,23.950000000000003
0.3799999952316284,0.19769060499814928,11.190954773869349,1.3484422110552765,5.735510887772193,13.038023450586266,10.096884422110552,46.977889447236194,29.089447236180906,23.917085427135678
0.4000000059604645,0.26978192168140114,11.516666666666666,1.3616666666666668,5.766666666666667,11.45,9.608333333333334,40.85000000000001,34.78333333333333,24.333333333333336
0.38500000536441803,0.1938236975452703,11.683333333333334,1.3666666666666667,5.7333333333333325,11.208333333333332,9.779166666666667,42.78333333333333,33.25833333333333,23.96666666666667
0.2750000059604645,0.20517700043000078,10.583333333333334,1.3708333333333331,5.758333333333333,10.308333333333334,9.2775,44.925,32.09166666666667,23.0
0.3199999928474426,0.2231170904742435,10.633333333333333,1.3675,5.775,9.916666666666668,9.358333333333334,47.00833333333334,30.625,22.375
0.3799999952316284,0.23486938978193297,10.8,1.366666666666667,5.816666666666668,10.083333333333332,9.4525,48.699999999999996,29.575,21.70833333333333
0.4350000023841858,0.246395536384812,10.491666666666667,1.3716666666666666,5.8,10.033333333333333,9.532499999999999,50.96666666666667,27.291666666666668,21.75
0.42500001192092896,0.248343278228279,10.100000000000001,1.37,5.808333333333334,9.95,9.859166666666667,53.2,25.8,21.008333333333333
0.33000001311302185,0.2226475618757287,9.866666666666667,1.3683333333333334,5.816666666666667,10.933333333333334,10.278333333333334,52.108333333333334,26.85,21.049999999999997
0.36500000953674316,0.216294229789639,10.508333333333333,1.3658333333333335,5.816666666666666,10.633333333333333,10.258333333333333,49.99166666666667,28.058333333333334,21.941666666666666
0.35750001668930054,0.2621250882308076,11.425,1.365,5.816666666666666,10.958333333333332,10.255833333333335,50.625,28.316666666666666,21.075000000000003
0.3400000184774399,0.24404852991794473,13.15,1.365,5.85,11.066666666666666,10.9775,48.325,31.03333333333333,20.633333333333333
0.35500000417232513,0.23099594773101562,13.033333333333331,1.3766666666666665,5.85,10.891666666666667,10.142500000000002,48.233333333333334,30.641666666666666,21.125
0.3700000047683716,0.2189496793200134,11.916666666666668,1.3725000000000003,5.816666666666666,10.641666666666666,9.725,48.983333333333334,29.933333333333334,21.1
0.3675000071525574,0.2279253692841272,12.116666666666667,1.37,5.825,10.633333333333333,10.256666666666666,48.41666666666667,29.991666666666667,21.616666666666664
0.38499999046325684,0.24000998833442388,13.075,1.3708333333333333,5.833333333333334,11.291666666666666,10.3475,48.25833333333334,30.183333333333334,21.541666666666664
0.4049999713897705,0.25073677847443093,13.883333333333335,1.3633333333333333,5.841666666666667,12.666666666666668,10.465,48.06666666666666,29.833333333333336,22.116666666666667
0.4350000023841858,0.23668118033566532,13.791666666666668,1.3674999999999997,5.833333333333334,10.566666666666666,9.766666666666666,47.38333333333334,30.275000000000002,22.375
0.375,0.23579590550959162,14.75,1.3658333333333335,5.816666666666666,10.291666666666668,9.758333333333333,48.86666666666667,28.78333333333333,22.35
0.3799999952316284,0.20675305424746532,13.966666666666667,1.36,5.800000000000001,10.366666666666665,9.793333333333333,50.21666666666667,28.25833333333333,21.53333333333333
0.3999999761581421,0.23131744138855048,11.966666666666667,1.3583333333333334,5.816666666666666,10.325,9.635,52.05833333333334,27.266666666666666,20.69166666666667
0.4099999964237213,0.22337348365480142,13.216666666666667,1.365,5.800000000000001,12.333333333333334,10.05,56.825,22.741666666666667,20.43333333333333
0.3675000071525574,0.21018237192494343,13.399999999999999,1.3641666666666667,5.858333333333334,12.333333333333332,10.5725,56.0,23.39166666666667,20.608333333333334
0.3824999928474426,0.20084588086795316,13.241666666666665,1.3633333333333333,5.858333333333334,12.525,10.7925,53.94166666666666,25.9,20.174999999999997
0.3974999785423279,0.1907038965471826,12.333333333333336,1.3666666666666665,5.858333333333333,13.3,10.879166666666666,50.81666666666666,27.325000000000003,21.849999999999998
0.38999998569488525,0.24741544989146452,14.008333333333333,1.3616666666666666,5.858333333333333,12.683333333333334,10.7225,51.31666666666666,26.225,22.433333333333337
0.41499999165534973,0.27298210796716615,12.666666666666668,1.3591666666666666,5.833333333333334,12.158333333333333,10.608333333333334,54.65833333333333,22.083333333333332,23.275
0.4399999976158142,0.22065366825961516,11.816666666666666,1.375,5.925000000000001,10.141666666666667,10.506666666666666,56.96666666666667,21.125,21.924999999999997
0.4300000071525574,0.18564849188056068,11.891666666666666,1.3733333333333335,5.966666666666667,10.458333333333332,10.3325,58.31666666666667,20.90833333333333,20.766666666666666
0.4699999988079071,0.21561964863895583,12.416666666666666,1.3733333333333335,5.925,11.416666666666666,10.8775,56.449999999999996,23.9,19.65833333333333
0.48500001430511475,0.1907990242829453,12.9,1.3683333333333334,5.866666666666667,12.008333333333333,11.565,57.108333333333334,23.3,19.60833333333333
0.38499999046325684,0.19214970510982485,14.358333333333333,1.3625,5.833333333333334,11.816666666666666,10.995833333333332,55.741666666666674,24.183333333333337,20.066666666666663
0.46000000834465027,0.1909203271237528,13.65,1.3666666666666665,5.8500000000000005,10.941666666666666,10.926666666666666,56.5,24.25,19.25
0.6950000524520874,0.17680081288384153,12.891666666666667,1.3699999999999999,5.883333333333334,10.291666666666668,10.515,58.800000000000004,24.041666666666664,17.175
0.7450000047683716,0.23724672662747542,13.033333333333331,1.3658333333333335,5.866666666666667,10.341666666666667,9.851666666666667,57.458333333333336,24.625,17.90833333333333
0.6349999904632568,0.24637639271474057,11.258333333333335,1.3625,5.841666666666667,11.316666666666666,9.667499999999999,58.075,22.824999999999996,19.091666666666665
0.5199999809265137,0.2324348728939061,10.583333333333334,1.3616666666666666,5.833333333333333,10.308333333333334,9.285,60.00833333333333,20.916666666666668,19.091666666666665
0.4749999940395355,0.24007229748095796,12.016666666666667,1.3674999999999997,5.8,9.916666666666666,9.093333333333334,58.8,20.78333333333333,20.4
0.4650000035762787,0.23904968208933736,12.833333333333332,1.3675000000000002,5.816666666666667,12.174999999999999,9.420833333333334,58.69166666666666,20.858333333333334,20.441666666666666
0.48000000417232513,0.2617240206196342,14.375,1.3758333333333332,5.833333333333333,12.333333333333334,10.009166666666667,55.324999999999996,24.133333333333333,20.558333333333334
0.45000000298023224,0.23880986935619003,13.45,1.38,5.875,9.958333333333334,9.3775,56.04166666666667,23.53333333333333,20.4
0.5049999952316284,0.24657275092548175,12.6,1.3716666666666668,5.8916666666666675,10.274999999999999,9.5975,56.46666666666667,22.71666666666667,20.808333333333334
0.5149999856948853,0.24117980796264282,12.175,1.3775,5.841666666666667,10.883333333333333,9.5525,58.224999999999994,21.058333333333334,20.708333333333336
0.5099999904632568,0.24555970092292997,11.975,1.3633333333333335,5.8,12.833333333333334,9.660833333333334,56.8,21.883333333333333,21.375
0.9449999928474426,0.2399368344999052,13.233333333333334,1.3758333333333335,5.8,13.083333333333334,10.194166666666666,55.69166666666666,23.041666666666668,21.258333333333333
1.3899999856948853,0.24080336772472033,10.841666666666665,1.3775000000000002,5.7749999999999995,11.549999999999999,9.4475,54.55833333333333,25.266666666666666,20.175
1.059999942779541,0.25457955052725467,10.883333333333333,1.375,5.783333333333333,11.391666666666666,9.213333333333333,55.90833333333333,23.725,20.358333333333334
0.617499977350235,0.2462849859052677,10.875,1.3708333333333333,5.775,12.108333333333334,9.216666666666667,55.6,23.55833333333333,20.85
0.5199999809265137,0.23468134399881072,10.291666666666668,1.3733333333333335,5.833333333333334,12.816666666666666,9.296666666666667,54.575,24.55833333333333,20.866666666666667
0.4599999934434891,0.21181077175920343,9.758333333333333,1.3716666666666668,5.833333333333334,12.491666666666667,9.204166666666667,55.416666666666664,24.308333333333334,20.258333333333333
0.4074999839067459,0.21874843054225457,9.541666666666666,1.37,5.858333333333333,12.916666666666668,9.195,54.1,25.816666666666666,20.1
0.38499999046325684,0.2011773547970265,10.799999999999999,1.3725,5.85,13.008333333333335,9.16,54.41666666666667,26.383333333333333,19.200000000000003
0.39249999821186066,0.21565980665519946,10.916666666666666,1.365,5.858333333333333,13.708333333333334,9.274166666666666,55.50833333333334,24.75833333333333,19.699999999999996
0.375,0.22034446649059264,9.833333333333332,1.3633333333333335,5.825,14.491666666666665,9.424166666666666,53.40833333333333,27.366666666666667,19.21666666666667
0.4000000059604645,0.19925944673679416,9.291666666666666,1.3641666666666667,5.7749999999999995,14.391666666666666,9.418333333333333,54.81666666666667,25.741666666666667,19.416666666666668
0.38499999046325684,0.2082715282125259,9.425,1.3658333333333332,5.775,14.225,9.299166666666666,57.36666666666666,24.066666666666663,18.558333333333334
0.3799999952316284,0.20580537547460986,10.666666666666666,1.3658333333333332,5.766666666666667,14.0,9.321666666666665,53.68333333333334,26.799999999999997,19.516666666666666
0.3400000035762787,0.21351719027727217,12.208333333333332,1.3641666666666667,5.766666666666667,13.808333333333334,9.720833333333333,46.800000000000004,29.883333333333336,23.3
0.35500001907348633,0.22302896271007255,12.741666666666667,1.3616666666666666,5.783333333333333,13.625,9.731666666666667,45.141666666666666,30.78333333333333,24.06666666666667
0.3799999952316284,0.22864661352938553,11.858333333333334,1.354166666666667,5.766666666666667,12.100000000000001,10.134166666666665,45.608333333333334,30.325000000000003,24.05833333333333
0.38499999046325684,0.20134312079973576,11.225,1.3483333333333334,5.783333333333333,13.291666666666668,10.015833333333333,44.5,30.608333333333334,24.916666666666664
0.3800701354452986,0.2179411692123534,11.299933199732799,1.3481028724114898,5.7666666666666675,12.848296593186374,10.119331997327988,44.5064128256513,30.71055444221777,24.8
0.36000001430511475,0.3123281537821534,10.92086389568052,1.371874490627547,5.784026079869601,11.416788916055419,9.667432762836187,43.65900570497147,31.777832110839448,24.580521597392014
0.3774999976158142,0.19733145309002784,11.108333333333334,1.3766666666666667,5.766666666666667,11.658333333333333,10.007499999999999,43.53333333333333,32.266666666666666,24.174999999999997
0.3499999940395355,0.2341148726531877,10.733333333333334,1.375,5.75,10.225,9.325833333333334,45.61666666666666,31.733333333333334,22.65833333333333
0.32999998331069946,0.24874061360685956,11.05,1.3716666666666668,5.791666666666666,9.741666666666667,9.2575,47.66666666666667,29.608333333333334,22.716666666666665
0.35500001907348633,0.24711285253282517,11.25,1.3650000000000002,5.783333333333333,9.75,9.361666666666666,49.474999999999994,28.35,22.166666666666664
0.375,0.25187800000148985,10.741666666666667,1.3708333333333336,5.8,9.791666666666666,9.4375,49.54166666666667,28.316666666666666,22.133333333333333
0.3700000047683716,0.26275069357478265,10.725,1.375833333333333,5.783333333333333,9.791666666666668,9.324166666666667,49.71666666666667,28.391666666666666,21.875
0.36500000953674316,0.21628257392621092,10.899999999999999,1.373333333333333,5.783333333333333,10.066666666666668,9.473333333333333,49.55,29.1,21.366666666666667
0.3725000023841858,0.22995751957591248,11.816666666666668,1.3725,5.7749999999999995,10.174999999999999,9.658333333333333,48.15833333333333,29.43333333333333,22.400000000000002
0.3675000071525574,0.24657621771957006,11.633333333333333,1.37,5.816666666666666,10.041666666666668,9.991666666666667,48.94166666666667,28.925,22.14166666666667
0.3700000047683716,0.24860306078412905,12.408333333333333,1.3616666666666666,5.841666666666667,10.308333333333334,10.118333333333332,48.825,29.483333333333334,21.658333333333335
0.3525000065565109,0.2485810661067969,12.741666666666667,1.3733333333333335,5.841666666666667,10.758333333333333,9.905,47.891666666666666,30.366666666666667,21.741666666666667
0.32250000536441803,0.23433858397019416,12.233333333333334,1.3691666666666666,5.833333333333334,10.866666666666667,9.8,48.5,29.85,21.68333333333333
0.3200000077486038,0.24674049675672483,12.6,1.3675000000000002,5.800000000000001,11.258333333333333,9.931666666666667,47.59166666666667,30.283333333333335,22.116666666666667
0.3375000059604645,0.24537397618594214,12.458333333333332,1.3716666666666668,5.833333333333334,11.55,10.581666666666667,47.06666666666666,30.575,22.358333333333334
0.3199999928474426,0.2445933683007404,12.625,1.3608333333333336,5.850000000000001,11.516666666666666,10.6875,47.88333333333334,30.416666666666668,21.700000000000003
0.38999998569488525,0.24456458194211467,13.025,1.3633333333333333,5.858333333333334,10.5,10.336666666666668,48.19166666666667,30.633333333333333,21.174999999999997
0.36000001430511475,0.2608866762686581,13.383333333333333,1.365,5.841666666666667,9.983333333333334,9.778333333333334,49.241666666666674,29.866666666666667,20.866666666666667
0.32499998807907104,0.2420815421051487,13.116666666666667,1.3633333333333333,5.766666666666667,10.066666666666666,9.483333333333333,50.74166666666666,28.125,21.141666666666666
0.3349999785423279,0.2286757947066624,11.666666666666666,1.3625,5.791666666666667,11.075,10.316666666666666,50.758333333333326,27.950000000000003,21.316666666666666
0.3700000047683716,0.22166634237923305,13.3,1.3591666666666669,5.833333333333334,13.100000000000001,9.839166666666666,51.55,26.5,21.93333333333333
0.38499999046325684,0.22024808346159144,13.241666666666667,1.3608333333333333,5.85,13.183333333333332,10.3775,55.53333333333333,24.208333333333336,20.258333333333333
0.4099999815225601,0.23121179328810643,12.566666666666666,1.3666666666666665,5.866666666666666,13.05,10.656666666666666,55.541666666666664,24.391666666666666,20.083333333333332
0.41999998688697815,0.2200378780719148,12.166666666666668,1.3683333333333332,5.858333333333334,13.183333333333334,11.161666666666665,51.325,27.73333333333333,20.94166666666667
0.39499999582767487,0.21244733338897598,13.008333333333333,1.3666666666666665,5.875,13.041666666666666,11.479999999999999,51.25833333333334,27.1,21.608333333333334
0.4025000035762787,0.2744180078446203,12.375,1.363333333333333,5.875,12.475,11.444166666666666,55.708333333333336,22.908333333333335,21.40833333333333
0.4000000059604645,0.2311913694136971,12.083333333333332,1.3658333333333332,5.875,11.308333333333334,11.506666666666664,59.56666666666666,18.85,21.583333333333332
0.42000001668930054,0.1949463150230559,11.933333333333334,1.3691666666666666,5.908333333333333,10.766666666666666,11.021666666666667,60.54166666666666,18.541666666666664,20.875
0.42500001192092896,0.25437399966651597,11.966666666666665,1.3674999999999997,5.866666666666667,10.658333333333331,10.790833333333332,60.875,18.925,20.2
0.38499999046325684,0.1907288645318777,11.991666666666667,1.3666666666666667,5.883333333333333,11.0,11.2375,60.75833333333334,19.183333333333334,20.041666666666668
0.4350000023841858,0.1955425954126566,12.583333333333334,1.3725,5.875,11.3,10.789166666666667,58.8,21.14166666666667,20.041666666666664
0.42500001192092896,0.1654591306485355,12.583333333333334,1.3716666666666668,5.9,10.8,10.365,57.766666666666666,22.81666666666667,19.4
0.6549999713897705,0.19994209764660648,11.833333333333334,1.3691666666666666,5.883333333333333,11.208333333333332,10.213333333333333,60.35833333333333,21.683333333333334,17.975
0.8224999904632568,0.20364536388879245,11.091666666666667,1.3691666666666664,5.858333333333333,11.274999999999999,9.584166666666667,60.38333333333334,21.65,17.983333333333334
0.7324999570846558,0.22006951565901864,10.4,1.3641666666666667,5.833333333333334,10.333333333333332,9.576666666666666,58.53333333333334,22.916666666666668,18.53333333333333
0.5849999785423279,0.20841125835006127,11.375000000000002,1.3641666666666667,5.816666666666667,10.283333333333333,9.135,60.075,20.741666666666667,19.175
0.47999998927116394,0.2249974316073921,12.091666666666667,1.3733333333333333,5.816666666666666,9.925,9.1375,59.20833333333333,21.075,19.741666666666667
0.4424999952316284,0.230510956496225,12.416666666666666,1.3666666666666667,5.833333333333333,11.0,9.390833333333333,58.34166666666666,22.233333333333334,19.408333333333335
0.4375,0.23591095193519745,13.283333333333333,1.3708333333333336,5.8,11.108333333333334,9.497499999999999,55.074999999999996,24.616666666666667,20.3
0.42249999940395355,0.25683195082847277,12.433333333333334,1.3783333333333334,5.858333333333333,10.191666666666666,9.258333333333333,56.19166666666666,23.3,20.491666666666667
0.45499998331069946,0.2558412442148714,13.083333333333336,1.3716666666666668,5.8583333333333325,9.758333333333335,9.155833333333334,58.483333333333334,21.691666666666663,19.816666666666666
0.4699999988079071,0.24129508296139618,13.075,1.3691666666666669,5.833333333333334,10.125,9.055833333333334,59.53333333333333,20.925,19.533333333333335
0.49000000953674316,0.2600223386377052,12.175,1.355,5.800000000000001,12.033333333333333,9.880833333333333,58.16666666666667,21.7,20.125
0.5149999856948853,0.24027498619375734,11.641666666666667,1.3641666666666667,5.8,11.375,9.4175,59.60833333333333,20.283333333333335,20.1
0.675000011920929,0.249085069281061,10.458333333333332,1.3716666666666666,5.8,10.75,9.195833333333333,61.6,19.0,19.424999999999997
0.6499999761581421,0.2516128140543993,10.775,1.3691666666666666,5.7749999999999995,11.366666666666667,9.206666666666667,59.324999999999996,20.866666666666667,19.799999999999997
0.4975000023841858,0.23254815296346928,10.841666666666669,1.3658333333333332,5.783333333333333,10.541666666666666,9.1275,57.791666666666664,22.325,19.866666666666667
0.46000000834465027,0.22582655174252092,10.525,1.3658333333333335,5.791666666666667,10.899999999999999,9.100000000000001,59.25,20.816666666666666,19.925000000000004
0.4025000035762787,0.22671630253262998,9.783333333333333,1.37,5.866666666666666,12.2,9.059166666666666,59.68333333333334,20.4,19.875
0.3799999952316284,0.22228892931568084,10.2,1.3683333333333334,5.833333333333334,12.583333333333336,9.098333333333333,57.99166666666666,21.958333333333332,20.075000000000003
0.35750000178813934,0.2413803956455067,10.950000000000001,1.3650000000000002,5.85,12.974999999999998,9.858333333333333,54.53333333333333,25.383333333333333,20.049999999999997
0.32999999821186066,0.23691564099964535,11.158333333333333,1.3608333333333331,5.866666666666666,14.15,9.64,54.36666666666666,25.375,20.25
0.3425000011920929,0.20315373091382483,10.575,1.3608333333333333,5.816666666666667,14.258333333333333,9.783333333333335,53.43333333333334,27.5,19.075000000000003
0.3700000047683716,0.19530884167665563,10.333333333333332,1.365,5.8,14.516666666666666,9.61,53.13333333333334,27.333333333333332,19.53333333333333
0.4099999964237213,0.20159753128913604,10.758333333333333,1.3608333333333331,5.8,14.500000000000002,9.506666666666666,51.675,27.916666666666668,20.416666666666668
0.35500001907348633,0.20014105878829266,11.116666666666667,1.36,5.800000000000001,14.108333333333334,9.37,49.85,27.96666666666667,22.183333333333334
0.38499999046325684,0.1859533470003948,12.416666666666666,1.3583333333333332,5.791666666666667,14.158333333333333,9.694999999999999,47.275000000000006,29.35,23.35
0.39499998092651367,0.2057619394881554,13.325,1.3608333333333331,5.766666666666667,14.125,10.61,44.275000000000006,31.09166666666667,24.633333333333333
0.4099999964237213,0.21682289033632746,12.5,1.36,5.783333333333333,11.450000000000001,10.006666666666668,44.758333333333326,30.53333333333334,24.700000000000003
0.35500001907348633,0.20325603685975452,11.52233502538071,1.3500000000000003,5.775296108291032,11.36243654822335,10.166074450084603,45.43197969543147,29.75177664974619,24.832318104906935
0.35500001907348633,0.20371232868815742,11.321686746987954,1.3471485943775103,5.7666666666666675,12.295983935742973,9.793614457831326,45.67429718875503,30.04016064257029,24.34979919678715
0.3500000238418579,0.2146642234548336,10.2,1.376666666666667,5.7666666666666675,9.766666666666667,9.260000000000002,44.4,31.800000000000004,23.833333333333336
0.35560001850128176,0.22016010158498134,10.599757575757575,1.3806303030303029,5.756363636363636,11.147030303030302,9.71810909090909,45.66084848484848,30.835515151515146,23.509939393939394
0.38499999046325684,0.22354400699009028,10.916666666666668,1.3725,5.758333333333333,11.05,9.855,46.59166666666667,31.108333333333334,22.333333333333336
0.3400000035762787,0.22056620953813785,10.899999999999999,1.3633333333333333,5.783333333333333,10.700000000000001,9.868333333333334,46.75833333333333,30.583333333333332,22.65
0.33500000834465027,0.22831976811882326,10.925,1.365,5.758333333333334,10.175,9.939166666666667,48.71666666666667,28.475,22.824999999999996
0.3400000035762787,0.2503190430397517,10.625,1.3708333333333336,5.766666666666667,9.916666666666666,9.508333333333333,48.71666666666667,28.65,22.633333333333333
0.35500001907348633,0.2501414113949706,11.291666666666666,1.3741666666666665,5.766666666666667,9.7,9.285,49.44166666666666,28.383333333333333,22.2
0.3400000035762787,0.23522141175710598,11.583333333333334,1.3783333333333334,5.783333333333333,9.975000000000001,9.386666666666667,47.86666666666667,30.13333333333333,22.0
0.38999998569488525,0.2151119556815277,11.933333333333334,1.3725,5.808333333333334,10.133333333333333,9.589166666666667,48.141666666666666,29.68333333333333,22.175
0.3974999785423279,0.23370374261867297,11.508333333333333,1.3683333333333336,5.858333333333333,10.025,9.715833333333334,48.86666666666667,28.55,22.591666666666665
0.38499999046325684,0.2583453006339582,12.375,1.365,5.825,10.416666666666666,9.850833333333334,48.516666666666666,29.058333333333334,22.425
0.36500000953674316,0.24456307847756614,11.691666666666666,1.3675,5.866666666666666,10.25,9.731666666666667,48.541666666666664,29.450000000000003,22.016666666666666
0.36000001430511475,0.24734145460400997,11.483333333333334,1.3641666666666667,5.85,10.891666666666666,9.636666666666667,48.88333333333334,28.616666666666667,22.516666666666666
0.3700000047683716,0.2556647976735491,11.4,1.365,5.841666666666667,10.658333333333333,9.884166666666667,47.883333333333326,29.34166666666667,22.766666666666666
0.36249999701976776,0.23386787492946376,11.541666666666666,1.3683333333333332,5.841666666666667,10.875,10.651666666666667,46.575,29.791666666666668,23.625
0.3149999976158142,0.22315394320818124,12.316666666666666,1.3666666666666667,5.833333333333334,10.258333333333333,10.431666666666667,47.141666666666666,30.45,22.4
0.4300000071525574,0.2737247594251707,12.166666666666668,1.3608333333333333,5.841666666666667,10.349999999999998,10.423333333333334,47.78333333333333,31.216666666666665,20.991666666666667
0.4050000011920929,0.25425818210081647,12.058333333333334,1.3675,5.833333333333333,9.941666666666666,10.118333333333332,49.833333333333336,29.391666666666666,20.758333333333333
0.3700000047683716,0.252863429524034,11.4,1.365,5.741666666666666,11.216666666666667,9.450833333333334,50.21666666666667,28.866666666666667,20.90833333333333
0.38999998569488525,0.2609644411901491,10.75,1.3633333333333333,5.783333333333333,12.033333333333333,10.040833333333333,51.025,28.233333333333334,20.75
0.35500001907348633,0.23520825309866428,13.366666666666667,1.36,5.841666666666667,13.891666666666666,9.612499999999999,54.78333333333333,25.233333333333334,19.991666666666667
0.36500000953674316,0.23059541963785096,13.633333333333335,1.3625,5.875,14.325,10.169166666666666,54.525000000000006,25.56666666666667,19.916666666666668
0.375,0.2039839669436494,12.708333333333334,1.3649999999999998,5.866666666666667,13.508333333333333,10.629166666666666,53.78333333333333,26.633333333333336,19.59166666666667
0.38999998569488525,0.19402993069388513,12.6,1.3666666666666665,5.85,13.758333333333335,11.285833333333333,50.625,28.475,20.89166666666667
0.42499998211860657,0.20155183786582614,12.55,1.3658333333333332,5.833333333333334,13.925,11.292499999999999,50.91666666666667,27.841666666666665,21.258333333333333
0.39499999582767487,0.23566215927579082,12.266666666666667,1.37,5.866666666666666,13.141666666666667,11.888333333333334,52.74166666666667,25.508333333333333,21.766666666666666
0.3400000035762787,0.2474650679549732,12.433333333333334,1.3699999999999999,5.866666666666666,11.950000000000001,11.454999999999998,56.483333333333334,21.65,21.85
0.375,0.26337240424113273,13.041666666666668,1.3708333333333331,5.866666666666666,11.783333333333335,11.5,58.45833333333333,19.416666666666664,22.1
0.4000000059604645,0.2043869918412106,11.525,1.3708333333333336,5.9,11.416666666666668,10.779166666666667,59.983333333333334,19.35,20.65
0.3999999761581421,0.23628337075606143,11.283333333333331,1.3733333333333335,5.908333333333333,10.25,10.029166666666665,60.56666666666667,19.65,19.791666666666668
0.45499998331069946,0.1895931635781171,10.916666666666666,1.374166666666667,5.908333333333333,10.983333333333333,10.391666666666667,60.45,19.658333333333335,19.9
0.42000001668930054,0.18707005922991576,10.55,1.3725,5.916666666666667,10.483333333333333,10.013333333333332,60.23333333333333,20.633333333333333,19.133333333333336
0.48000001907348633,0.26096619223929035,9.791666666666666,1.3708333333333331,5.866666666666667,10.425,9.508333333333333,61.81666666666667,20.46666666666667,17.7
0.7224999964237213,0.19732763954916954,10.741666666666667,1.37,5.866666666666667,10.391666666666667,9.095,60.66666666666667,20.991666666666667,18.34166666666667
0.637499988079071,0.19077317923488024,11.75,1.3691666666666664,5.85,10.091666666666667,9.069166666666666,57.2,24.133333333333333,18.675
0.5149999856948853,0.23238236136439552,11.841666666666669,1.3666666666666667,5.825,10.258333333333333,9.205833333333333,59.65,21.891666666666666,18.46666666666667
0.47999998927116394,0.2438377492225678,11.725000000000001,1.3625,5.825000000000001,10.058333333333334,9.309999999999999,58.90833333333333,22.358333333333334,18.733333333333334
0.4399999976158142,0.22428955803281406,11.783333333333333,1.3683333333333332,5.85,9.666666666666666,9.090833333333332,58.93333333333334,22.558333333333334,18.525
0.42250001430511475,0.23629889058713444,11.841666666666665,1.3675,5.833333333333333,10.399999999999999,9.273333333333333,55.36666666666667,25.08333333333333,19.541666666666668
0.41750000417232513,0.23750674581140896,11.358333333333334,1.3716666666666666,5.875,10.875000000000002,9.01,55.641666666666666,24.466666666666665,19.891666666666666
0.4000000059604645,0.23619980113030198,12.508333333333333,1.3691666666666666,5.875,9.674999999999999,9.055,58.95833333333333,21.441666666666666,19.6
0.375,0.23019950516568485,12.725000000000001,1.3708333333333336,5.841666666666667,9.866666666666667,9.229166666666666,58.93333333333333,21.65,19.44166666666667
0.41999998688697815,0.239758864284021,11.850000000000001,1.3616666666666668,5.8083333333333345,10.516666666666666,10.025,56.541666666666664,23.175,20.266666666666666
0.4300000071525574,0.2372953266723903,11.399999999999999,1.3741666666666665,5.8,10.433333333333334,9.343333333333332,62.93333333333332,18.241666666666667,18.808333333333337
0.49000000953674316,0.23490267383587504,10.925,1.3683333333333334,5.816666666666666,9.866666666666667,9.221666666666668,62.25833333333333,18.65,19.1
0.6150000095367432,0.236893917494177,11.033333333333333,1.3633333333333335,5.816666666666667,10.158333333333335,9.331666666666667,61.083333333333336,18.616666666666667,20.316666666666666
0.45250000059604645,0.22280896102959594,10.258333333333333,1.3658333333333335,5.791666666666667,10.616666666666667,9.088333333333333,60.95,18.825,20.200000000000003
0.41749998927116394,0.22321908406241553,10.866666666666667,1.3675000000000002,5.7749999999999995,11.191666666666668,9.501666666666667,59.833333333333336,20.183333333333334,19.93333333333333
0.3774999976158142,0.23229782811853758,10.8,1.3699999999999999,5.791666666666667,11.575,10.217500000000001,56.766666666666666,22.375,20.85833333333333
0.35500001907348633,0.2489204624710149,11.391666666666666,1.3641666666666667,5.824999999999999,12.291666666666668,9.694166666666666,56.125,22.941666666666666,20.933333333333337
0.36500000953674316,0.2122886231832743,11.133333333333333,1.3575000000000002,5.816666666666666,11.908333333333335,9.555000000000001,54.46666666666667,25.05,20.5
0.35999999940395355,0.2117522922667221,10.308333333333334,1.3608333333333336,5.808333333333334,13.508333333333333,9.4525,55.00833333333334,24.25,20.75
0.3399999886751175,0.19035635506294224,11.408333333333333,1.3616666666666668,5.783333333333333,13.816666666666666,9.690833333333332,54.13333333333333,26.25,19.616666666666667
0.38999998569488525,0.1907143637064273,11.591666666666667,1.3633333333333335,5.825000000000001,13.858333333333334,9.688333333333333,52.916666666666664,27.333333333333332,19.758333333333333
0.3799999952316284,0.21393760378936233,12.766666666666667,1.3583333333333334,5.825000000000001,14.983333333333334,9.843333333333334,51.34166666666667,28.03333333333333,20.616666666666667
0.32999998331069946,0.18251202094916558,11.05,1.3583333333333334,5.825,14.616666666666667,9.7425,50.71666666666667,27.766666666666666,21.5
0.3999999761581421,0.19761083618058695,11.608333333333333,1.3583333333333334,5.825,15.133333333333333,9.648333333333333,49.025000000000006,28.525,22.450000000000003
0.4300000071525574,0.21316821374975647,12.566666666666666,1.3608333333333333,5.791666666666666,14.316666666666666,9.754166666666666,44.875,30.891666666666666,24.225
0.3700000047683716,0.24635598550606458,12.425,1.36,5.783333333333333,12.366666666666667,10.050833333333333,45.04166666666667,30.34166666666667,24.6
0.3423153740798166,0.22546043902818794,11.664604125083164,1.3470725216234198,5.762807717897538,11.244377910844976,10.3292747837658,46.561543579507656,29.9313373253493,23.47378576180971
0.3700000047683716,0.22072329565582116,11.333333333333332,1.3766666666666665,5.8,10.692929292929293,9.823333333333332,52.866666666666674,25.96666666666667,21.2
